	Title	Location	Company	Salary	Synopsis
661	Director, Statistical Programming	Menlo Park, CA 94025	Corcept Therapeutics	Estimated $125K - $158K a year	Corcept is engaged in the discovery and development of drugs that treat severe endocrine, metabolic, oncologic and neurological disorders by modulating the…
662	Senior C++ Software Engineer - Machine Learning Accelerator	Hybrid remote in Mountain View, CA	Lightmatter	Estimated $124K - $157K a year	Lightmatter is a photonic computer company redefining what computers and human beings are capable of by building the engines that will power discoveries and…
663	Conversational AI and VUI Designer & Developer	Campbell, CA	Rulai, Inc.	None	Campbell, Silicon Valley, San Francisco Bay Area, Remote · Full Time Named by Forbes as one of the 50 Most Promising AI companies and by Bloomberg as one of…
664	ML Compiler Performance Engineer	Mountain View, CA	Luminous Computing	Estimated $123K - $156K a year	Data movement bottlenecks are the single greatest limiting factor in developing novel hardware for machine learning. We use silicon photonics to break through…
665	Principal Engineer - Falcon	Remote in Sunnyvale, CA	ThoughtSpot	Estimated $148K - $188K a year	What makes ThoughtSpot a great place to work? To make our dent in the universe, we seek employees with unique identities, backgrounds, and perspectives that…
666	Sr / Staff Research Scientist- Deep Learning & Computer Visi...	Fremont, CA	Deeproute.ai	Estimated $127K - $161K a year	Deeproute.ai aims to provide the safest, smartest, and most reliable Level 4 full-stack self-driving solution. Our goal is to innovate forms of future…
667	Sales Engineer - AI Automation	Santa Clara, CA 95054	Appvance.ai	None	What are we looking for? To accelerate our growth, Appvance is seeking a Software Sales Engineer to join our Solution Architecture team who can thrive in a…
668	Principal NLP Engineer	Remote in Palo Alto, CA 94306	BMNT	Estimated $137K - $174K a year	We are looking for a Principal Engineer to join our growing team and advance our AI product, InsightAI. We are excited about this new product we're incubating…
669	Principal Architect- Machine Learning Accelerator	Hybrid remote in Mountain View, CA	Lightmatter	Estimated $145K - $183K a year	At Lightmatter, we are building chips for artificial intelligence computing. Our architecture leverages unique properties of light to enable fast and…
670	Associate Data Scientist I	San Jose, CA	UST Global	Estimated $83.5K - $106K a year	Develop data-driven solutions for difficult business challenges.Creates reports depicting the trends and behaviours from the analysed data.
671	Data Scientist, Materials Science	Sunnyvale, CA	Eurofins USA	None	EAG Laboratories is looking for a scientist who is eager to revamp the materials characterization with data science.
672	Principal Data Scientist	Santa Clara, CA	Palo Alto Networks	$111,400 a year	Collaborate with data engineers to identify data preparation, cleansing, and ETL pipelines.Experience designing unsupervised machine learning algorithms using…
673	Senior Data Scientist	San Jose, CA	AppZen	Estimated $132K - $167K a year	You have 5+ years of non internship professional data science experience.Our patented artificial intelligence software uses deep learning, semantic analysis,…
674	Data Scientist	San Jose, CA 95134 (North San Jose area)+2 locations	Zscaler	Estimated $102K - $129K a year	Understand Zscaler's various data sources and curate data for broad consumption by executives and other functions.Strong SQL and Python skills is Required.
675	Data Scientist (Analytics & Statistics Focus)	Fremont, CA 94538 (Baylands area)+1 location	Clip Health	Estimated $84.5K - $107K a year	Building analysis tools and data dashboards.Collaborating with scientists on the design of experiments.Experience applying unsupervised machine learning and…
676	Principal Data Scientist	Palo Alto, CA	BXGI	Estimated $127K - $160K a year	They are looking for an experienced scientist with a proven track record in taking ML and DL algorithms from concept to production.
677	Machine Learning Scientist	Mountain View, CA+3 locations	Riiid Labs	Estimated $112K - $141K a year	You will be developing new models based on the newest paradigms in the AI community and provide impact through your research in both academic publications and…
678	Data Scientist, Product Analytics, Confluence	Mountain View, CA+2 locations	Atlassian	Estimated $108K - $136K a year	Expertise in data manipulation and statistical programming languages (e.g. SQL, R), and knowledge of cloud data environments (e.g. AWS).
679	Data Scientist / Senior Data Scientist	Redwood City, CA+2 locations	C3 AI	Estimated $149K - $189K a year	Collaborating with data and subject matter experts from C3 AI and its customer teams to seek, understand, validate, interpret, and correctly use new data…
680	Senior Director, Data Science and AI (remote)	Remote in Santa Clara, CA	Solidigm	Estimated $160K - $202K a year	3+ years of experience in effectively managing data science teams (5-10 people).3+ years of experience in effectively managing data science teams (5-10 people)…
681	Senior Data Scientist	Mountain View, CA	Tubular Labs	Estimated $144K - $182K a year	Reasons to be a data scientist at Tubular: *.Develop and apply skills in challenging data science problems while working with petabyte-scale data sets.
682	Business Analyst/Data Scientist	Menlo Park, CA	ACL Digital	Estimated $83.4K - $106K a year	SQL, Big Data, Python, Tableau, data modeling, data visualization and data science is required.Create new & advanced analyses using internal and external data.
683	Principal Data Scientist	Santa Clara, CA	Ordr	Estimated $151K - $191K a year	10+ years industry experience as a senior or principal data scientist.An individual contributor role to help solve network security problems using advanced…
684	Senior Data Scientist, Core DS	Mountain View, CA	Moveworks.ai	Estimated $124K - $157K a year	Collaborate with data and analytics engineers to build scalable data pipelines to support key business metrics.
685	DATA SCIENTIST - SMART MFG & AI	San Jose, CA+3 locations	Micron	Estimated $122K - $154K a year	Ability to extract data from different databases via SQL and other query languages and applying data cleansing, outlier identification, and missing data…
686	Data Science Engineer	San Jose, CA 95128 (Willow Glen area)	DTEX Systems	Estimated $95K - $120K a year	Translate business requirements into data models, algorithms, and processes in order to produce results from customer data sets; and,.
687	Director of Data Science	Mountain View, CA	Cape Analytics	Estimated $151K - $191K a year	5+ yrs of experience of managing teams of ten or more senior data scientists required.Be an effective partner in technical planning, coordinating multiple…
688	Artificial Intelligence (AI) Trainer	San Jose, CA 95117 (West San Jose area)	Juji	Estimated $76.1K - $96.3K a year	Familiar with basic statistics and data processing.Can teach our AI assistants natural language understanding and.Full Time or Part Time.
689	Sr. Data Analyst	Santa Clara, CA	Workforce Logiq	Estimated $87.5K - $111K a year	4+ years of work into data analytics.Comfortable with both structured and unstructured data.You will create data driven attribution statistical models of…
690	Data Scientist	Remote in Menlo Park, CA	Teknatio	Estimated $112K - $142K a year	Design and develop data analytics system for networking telemetry and configuration data;Qualification: Bachelors’ degree in Computer Science or a related…
691	Senior Data Analyst - US	Redwood City, CA 94063 (Middlefield area)	MOLOCO	Estimated $96.1K - $122K a year	6+ years of experience in data analytics.Experience working with data visualization tools like Looker and Tableau.
692	Senior Data Scientist	Redwood City, CA 94063 (Middlefield area)	MOLOCO	Estimated $123K - $155K a year	Data validation: verifying the data we obtain from ad exchange and the third party mobile app tracking solutions so that our campaign models get trained with…
693	AI Software Engineer	San Jose, CA 95117 (West San Jose area)	Juji	Estimated $98.6K - $125K a year	Expert-level programming experience in numerical data.Both senior and junior level, who are eager to help us build out.
694	Technical Lead, Machine Learning RTL Development	San Jose, CA 95131 (North San Jose area)	Lattice Semiconductor Corp	Estimated $140K - $177K a year	Our technology, long-standing relationships and commitment to world-class support enables our customers to quickly and easily unleash innovative solutions to…
695	Staff Data Scientist - #1876	Menlo Park, CA+1 location	GRAIL, Inc.	None	You will develop and experiment with machine learning models operating across GRAIL’s data sets, public data, and data from collaborators in academia and…
