	Title	Location	Company	Salary	Synopsis
606	Data Scientist / Senior Data Scientist	Redwood City, CA+2 locations	C3 AI	Estimated $149K - $189K a year	Collaborating with data and subject matter experts from C3 AI and its customer teams to seek, understand, validate, interpret, and correctly use new data…
607	Data Scientist, Product Analytics, Confluence	Mountain View, CA+2 locations	Atlassian	Estimated $108K - $136K a year	Expertise in data manipulation and statistical programming languages (e.g. SQL, R), and knowledge of cloud data environments (e.g. AWS).
608	Data Scientist	Remote in Menlo Park, CA	Teknatio	Estimated $112K - $142K a year	Design and develop data analytics system for networking telemetry and configuration data;Qualification: Bachelors’ degree in Computer Science or a related…
609	Data Scientist (Mid-Level/Senior)	Silicon Valley, CA	Big Data Federation	Estimated $118K - $150K a year	Able to mentor junior data scientists through code reviews and best practices.Collaborate with researchers to provide insights in data.
610	Senior Data Scientist	Mountain View, CA	Tubular Labs	Estimated $142K - $179K a year	Reasons to be a data scientist at Tubular: *.Develop and apply skills in challenging data science problems while working with petabyte-scale data sets.
611	Senior Director, Data Science and AI (remote)	Remote in Santa Clara, CA	Solidigm	Estimated $160K - $202K a year	3+ years of experience in effectively managing data science teams (5-10 people).3+ years of experience in effectively managing data science teams (5-10 people)…
612	Director, Business Analytics & Insights - Data Scientist	Remote in Brisbane, CA	Myovant Sciences	Estimated $146K - $185K a year	Minimum 12+ years of relevant experience in biotech or pharmaceutical industry, with demonstrated experience in advanced analytical techniques leveraging a…
613	Scientist/Senior Scientist, Data Analytics and Modeling	South San Francisco, CA 94080	Amunix Pharmaceuticals	Estimated $124K - $157K a year	Generate scripts for automating data assembly and basic analyses for diverse datasets.Ability to communicate complex data analyses clearly and effectively to…
614	Research Scientist, Quantum Chemistry and Machine Learning	Mountain View, CA+6 locations	ByteDance	None	Carry out interdisciplinary research in quantum chemistry and machine learning.Perform theoretical analysis on machine-learning-based quantum chemical models.
615	Senior Data Scientist, Core DS	Mountain View, CA	Moveworks.ai	Estimated $124K - $157K a year	Collaborate with data and analytics engineers to build scalable data pipelines to support key business metrics.
616	Principal Data Scientist	Santa Clara, CA 95054	Ordr, Inc.	Estimated $156K - $198K a year	10+ years industry experience as a senior or principal data scientist.An individual contributor role to help solve network security problems using advanced…
617	Data Scientist / ML Engineer	Remote in Milpitas, CA 95035	INFISWIFT TECHNOLOGIES	Estimated $116K - $146K a year	Proficiency in computer science fundamentals such as data structures, algorithms and networking.Optimization of complex manufacturing pipelines using machine…
618	Director of Data Science	Mountain View, CA	Cape Analytics	Estimated $151K - $191K a year	5+ yrs of experience of managing teams of ten or more senior data scientists required.Be an effective partner in technical planning, coordinating multiple…
619	Data Scientist - Ads Optimization	Remote in Los Altos, CA+1 location	Comcentric	$139,000 - $225,000 a year	Proactively research data and identify opportunities in the data to drive the product roadmap.Helps identify ways to improve data quality and analysis.
620	Head of Data Science	Palo Alto, CA 94304	Juvena Therapeutics	None	Experience in analyzing and data mining human and animal model OMICs datasets.PhD with 10+ years of biotech industry experience focused on data science and…
621	Principal Data Scientist	Santa Clara, CA	Ordr	Estimated $151K - $191K a year	10+ years industry experience as a senior or principal data scientist.An individual contributor role to help solve network security problems using advanced…
622	Principal, Data Science/Analytics - 22219	San Jose, CA 95131 (North Valley area)	Splunk	$110,000 a year	Develop standardized data and insights to drive pricing decisions.Lead development of Tableau dashboards to surface and redefine data.
623	Senior Data Analyst - US	Redwood City, CA 94063 (Middlefield area)	MOLOCO	Estimated $96.1K - $122K a year	6+ years of experience in data analytics.Experience working with data visualization tools like Looker and Tableau.
624	Performance-Centric Machine Learning Research Scientist	Los Altos, CA 94022+1 location	Toyota Research Institute	Estimated $115K - $146K a year	Explore data and simulation-driven approaches to decision-making, replacing human assumptions and expertise with learned models and priors.
625	Machine Learning Engineer	Remote in San Jose, CA	Lambda	Estimated $127K - $160K a year	Lambda's products accelerate AI research at thousands of organizations, including Intel, Microsoft, Amazon Research, Tencent, Kaiser Permanente, MIT, Harvard,…
626	DATA SCIENTIST - SMART MFG & AI	San Jose, CA+3 locations	Micron	Estimated $122K - $154K a year	Ability to extract data from different databases via SQL and other query languages and applying data cleansing, outlier identification, and missing data…
627	Sr. Machine Learning RTL Engineer	San Jose, CA 95131 (North San Jose area)	Lattice Semiconductor Corp	Estimated $120K - $152K a year	Our technology, long-standing relationships and commitment to world-class support enables our customers to quickly and easily unleash innovative solutions to…
628	Senior Data Scientist	Redwood City, CA 94063 (Middlefield area)	MOLOCO	Estimated $123K - $155K a year	Data validation: verifying the data we obtain from ad exchange and the third party mobile app tracking solutions so that our campaign models get trained with…
629	Data Scientist	Menlo Park, CA	Gayathri's Sandbox	Estimated $95.2K - $121K a year	Experiment engineers will be expected to help define and develop our core software for designing and deploying advanced experiments.
630	Data Scientist	Palo Alto, CA 94301 (Downtown North area)	Step Mobile	Estimated $126K - $160K a year	5+ years experience in data engineering or data science.Help build the next generation of data products at Step.Stock in an early-stage startup.
631	Associate Data Scientist I	San Jose, CA	UST Global	Estimated $83.5K - $106K a year	Develop data-driven solutions for difficult business challenges.Creates reports depicting the trends and behaviours from the analysed data.
632	Data Scientist	Santa Clara, CA	Cimetrix	$150,000 - $200,000 a year	Ability to create model-ready data from raw data, at scale.Help design, implement, and validate the ML Pipelines while collaborating with other data scientists…
633	Data Scientist III	Menlo Park, CA	Agama Solutions	Estimated $107K - $135K a year	Top Skill: Experienced in either programming languages such as Python and/or R, big data tools such as Hadoop, or data visualization tools such as Tableau.
634	Data Scientist	Remote in Cupertino, CA+1 location	Comcentric	$139,000 - $276,000 a year	Mentor and grow other software engineers, data scientists, and ML engineers across teams.Solid knowledge of data structures and algorithms.
635	Vitria Data Scientist	Remote in Menlo Park, CA 94025	Vitria Technology	Estimated $117K - $149K a year	Proven data science or data analysis experience.Experience analysis time-series data.Detect and correlate anomalies across disparate time-series data.
636	Data Scientist - Tiktok Ads, Growth Marketing	Mountain View, CA 94041 (Old Mountain View area)	TikTok	Estimated $129K - $163K a year	Mentor and partner with embedded data scientists on individual channel teams to drive business performance.Examples of projects you would work on include, but…
637	Wellbeing Data Scientist - Trust & Safety	Mountain View, CA 94041 (Old Mountain View area)+25 locations	TikTok	Estimated $98.9K - $125K a year	A proven track record of taking complex data sets and translating data into practical visualizations.As a data scientist within our Wellbeing team, you will…
