	Title	Location	Company	Salary	Synopsis
654	Manager, Data Science	Remote in New York, NY 10017+1 location	Fanatics Inc.	Estimated $117K - $148K a year	Be a skilled, experienced data scientist capable of hands-on work when needed, and coaching more junior team members.
655	Data Scientist	New York, NY 10036 (Midtown area)	Source Enterprises	Estimated $33.4K - $42.2K a year	Stay current on modern trends and advances in data mining technology.Extending company’s data with third party sources of information when needed.
656	Data Scientist (Remote) - US	Remote in New York, NY	AlphaSights	Estimated $114K - $144K a year	Work directly with stakeholders and teams to fully understand the business problems and translate it to a data-driven solution.
657	Senior Data Scientist, Growth	Remote in New York, NY+10 locations	Spotify	Estimated $115K - $146K a year	5+ years experience with mixed data approaches (analytics, analytic tools, and data science); experience with rapid product development for a consumer facing…
658	Data Scientist	New York, NY	CKM Analytix	Estimated $114K - $144K a year	Passion for quantitative problem solving and developing data-driven solutions to difficult business questions.New York, NY or London, UK| Full Time.
659	Data Scientist, Spotify Advertising	Remote in New York, NY+30 locations	Spotify	Estimated $109K - $138K a year	Communicate data-driven insights and recommendations to key partners.Build lasting solutions to surface critical data and performance metrics.
660	Data Scientist - VIE (M/F)	New York, NY	SESAMm	Estimated $94.4K - $120K a year	Your goal will be to extract the data from our textual data lake, perform data analysis on text data (NLP algorithms), data cleaning, train machine learning…
661	Data Analyst	Remote in New York, NY	Morning Consult	Estimated $58.2K - $73.8K a year	This role requires getting your hands dirty with all aspects of the public opinion data collection and client delivery process, from managing survey vendors to…
662	Data Scientist (100% Remote)	Remote in Albany, NY 12260	Frontdoor	Estimated $121K - $153K a year	Solid foundation in data structures and algorithms.Process massive amounts of structured and unstructured data.Run A/B test experiments and analyze results.
663	Data Scientist	New York, NY 11201 (Downtown area)+1 location	NYC Careers	$58,700 - $173,486 a year	Identifying and resolving software, data management and data validation issues.Alerting senior management about critical findings, trends and data…
664	Data Scientist	New York, NY 10036 (Midtown area)	Source Enterprises	Estimated $33.9K - $42.9K a year	Stay current on modern trends and advances in data mining technology.Extending company’s data with third party sources of information when needed.
665	Data Scientist	New York, NY 11201 (Downtown area)	NYC Careers	$58,700 - $173,486 a year	Identifying and resolving software, data management and data validation issues.Alerting senior management about critical findings, trends and data…
666	Data Scientist, Product	New York, NY+1 location	Go2Andaman	Estimated $126K - $160K a year	You have spent meaningful time as a data scientist partnering with product, engineering or growth teams.You have helped design processes that data science…
667	Director, Data Science	Remote in New York, NY 10017	Fanatics Inc.	Estimated $135K - $171K a year	The leader who fits this role will be experienced at growing data science operations and will have sports industry expertise.
668	(Jr) Quantitative Analyst / Data Scientist	Remote in Vienna, NY	TrueChoice Solutions	Estimated $83.7K - $106K a year	Support the organization on all projects and tasks related to analytics, quantitative analyses and data science.Develop client-facing analytics dashboards.
669	Data Scientist	New York, NY 10017 (Midtown area)	Advan Research Corporation	Estimated $119K - $151K a year	The main focus would be on applying statistical modeling to various structured and unstructured geolocation data for verifying the quality and integrity of the…
670	Data Scientist	New York, NY	TECHSTRA SOLUTIONS	Estimated $78.4K - $99.2K a year	Create a new experience for the target by applying the data, your imagination and technology.Assist in the development of services that will use data to create…
671	Data Scientist	Remote in New York, NY	dYdX	Estimated $116K - $147K a year	Apply technical expertise with data mining, quantitative analysis, and the presentation of data.Lead proactive exploratory data analysis and distill data…
672	Data Scientist, Client Services	Remote in New York, NY	Morning Consult	None	This could include developing R packages to clean data, evaluate/interpret results, streamline data collection, or present data in new ways.
673	Senior Data Scientist	New York, NY 10001 (Chelsea area)	Braavo Capital	Estimated $113K - $143K a year	Using data, integrations, and automation, Braavo's predictive technology delivers performance-based funding for mobile app businesses on-demand, without…
674	Senior Data Scientist, Analytics	New York, NY	Bowery Farming	Estimated $92.5K - $117K a year	Collaborate on the design and creation of data tools and decision frameworks used by our farm operators, agricultural scientists, and sales team to drive…
675	Data Scientist	Port Jefferson Station, NY 11776	The Powerline Group	Estimated $96.7K - $122K a year	Determining the correct data sets and variables.Analyzing the data to identify patterns and trends.Collecting large sets of structured and unstructured data…
676	Machine Learning Scientist	New York, NY 10170 (Midtown area)	Exponent	$100,000 - $135,000 a year	Networking data analysis and visualization.Experience with large data sets.Developing data analysis and visualization tools related to project management,…
677	City Research Scientist II / Data Analyst, Bureau of Hepatit...	Queens, NY 11101+1 location	NYC Careers	$75,504 - $86,830 a year	Participate in meetings related to provider data sharing and facility-level surveillance data dissemination.Evaluate and analyze epidemiology/surveillance data…
678	Lead Data Scientist	New York, NY	FARFETCH	Estimated $135K - $171K a year	Whether it's churning gigabytes of ecommerce data, using AI to recommend the latest trends, or understanding our customers better than anyone else, we use data…
679	Senior Data Scientist / Data Science Manager	New York, NY	CKM Analytix	Estimated $128K - $162K a year	3-5 years of experience in data science or a related field.Passion for quantitative problem solving and developing data driven solutions to difficult business…
680	Statistician	Remote in New York, NY	Precision Consulting	Estimated $104K - $132K a year	All statisticians must have or be actively pursuing graduate degrees in statistics, applied math, data analytics, or a similar field as well as relevant…
681	Data Scientist Lead, Payments	Remote in New York, NY 10013	Level	Estimated $129K - $164K a year	5+ years of industry experience in relevant roles such as data scientist, data analyst, or data engineer.Work cross-functionally to inform data collection,…
