	Title	Location	Company	Salary	Synopsis
539	Technology Enabled Analyst	Reston, VA 20190	Apogee Integration LLC	Estimated $68.7K - $87.1K a year	Experience as a data scientist or data analyst using data science tools and practices.Ability to manage, clean, condition, and manipulate large data sets for…
540	Senior Data Architect, TS/SCI with Polygraph, McLean, Va (40...	McLean, VA	Synertex LLC	Estimated $151K - $191K a year	Work with data scientists to support the expansion of Machine Learning and Artificial Intelligence, and big data analytics to design, model, document, and guide…
541	Sys Engineer: Lead Data Analyst/Release Manager - Sr./Expert...	Springfield, VA	Compass, Inc.	Estimated $109K - $138K a year	Systems Engineer: * Lead Data Analyst/Release Manager – Senior/Expert (Preferred) #1764.Professional IT certification training opportunities and assistance are…
542	Artificial Intelligence / Machine Learning SME/Lead	Washington, DC	Favor TechConsulting	Estimated $122K - $154K a year	Employ mathematics, statics, information science, artificial intelligence (AI), machine learning (ML), network science, probability modeling, data mining, data…
543	Artificial Intelligence (AI) Engineering Subject Matter Expe...	Arlington, VA 22209 (North Rosslyn area)	Redhorse	Estimated $128K - $162K a year	8+ years impactful experience in Al-relevant fields, such as machine learning, deep learning, multi-agent systems, planning, and data science.
544	JAIC AI Ethics SME	Arlington, VA	Tuknik Government Services	Estimated $129K - $164K a year	Knowledge of data structures, data modeling, and software architecture skills.Develops new methods to protect the confidentiality of data.
545	Software Engineer (Deep Learning)	Rockville, MD 20850	Barrow Wise Consulting	$84,000 - $110,000 a year	Utilizes big data computation and storage models to create prototypes and data sets.Designs and develops scalable solutions using AI and deep learning models.
546	Senior Data Steward	Fort Belvoir, VA 22060	Circinus LLC	Estimated $119K - $150K a year	Minimum of 4 years of technical experience providing data integration support including data governance, data architecture, data warehousing, data quality…
547	Cloud Data Architect - AWS	Temporarily Remote in Arlington, VA 22209	Synectics for Management Decisions Inc	None	Create information solutions covering data security, data privacy, data governance, metadata management, multi-tenancy, and mixed workload management across…
548	Principal Computer Scientist - Machine Learning	Arlington, VA 22203 (Ashton Heights area)	Galois	Estimated $116K - $147K a year	We are hiring Principal Computer Scientists and are seeking experts interested in advancing state of the art in artificial intelligence and machine learning …
549	Artificial Intelligence Software Architect	Washington, DC 20024 (Southwest Waterfront area)	Skilled Hire LLC	Estimated $140K - $177K a year	Experience in product engineering using big data processing and streaming platforms Apache Spark and Apache Kafka or Apache Flink.
550	Artificial Intelligence Developer	Temporarily Remote in Rockville, MD 20850	BLH Technologies, Inc.	Estimated $105K - $134K a year	Big data/Linked data experience.Create new, experimental frameworks to collect data and building tools to automate data collection.
551	Jr. Artificial Intelligence/Machine Learning Engineer	Chantilly, VA 20151+1 location	Rincon Research Corp	Estimated $137K - $174K a year	5 or more years of experience with exploratory data analysis of satellite imagery, Radio Frequency (RF), or other large time-varying scientific datasets.
552	Associate Director, Statistical Programming	Rockville, MD 20850	Supernus	Estimated $114K - $145K a year	Expert in SAS data step programming including SAS macros.Provide input to statistical analysis plan (SAP), data management plan (DMP) and other clinical trial…
553	SATCOM - ISR Data Analyst - Senior	Washington, DC 20593 (Saint Elizabeths area)	Solutions Through Innovative Technologies Inc	Estimated $115K - $145K a year	Identify relevant ISR data sources for ISR data acquisition, develop repeatable methods to access said data, condition the data for analysis, and identify the…
554	Machine Learning Engineer	Annapolis Junction, MD 20701	Erias Ventures LLC	$150,000 - $245,000 a year	This position involves working collaboratively with system engineers, software engineers, and analytic engineers to analyze and visualize complex data sets.
555	Artificial Intelligence/Machine Learning Engineer/Developer...	Remote in Washington, DC	Teracore	Estimated $112K - $142K a year	The project includes the assessment of conformance to government agile and Development, Security and Operations (DevSecOps) practices and pipelines, including…
556	Statistician III / Remote	Remote in Silver Spring, MD 20910	IBSS CORP	Estimated $90.4K - $114K a year	Collect and perform quality control of historical precipitation data sets.Knowledge of statistical data analysis, extreme value theory, and analyzing and…
557	Software Development Manager III - Fraud Services (Remote)	Remote in McLean, VA	ID.me	Estimated $110K - $139K a year	The COVID-19 pandemic has accelerated a massive digital migration for many critical services.Identity verification that serves only one organization is costly…
558	Sr. Software Engineer (Python/Machine Learning)	Remote in Reston, VA 20191	ScienceLogic	Estimated $157K - $199K a year	Strong analytical skills and conversational in data science, machine learning and artificial intelligence.You will focus on developing and deploying machine…
559	Senior Project Manager: Life Science, Interiors, Tilt Wall,...	Washington, DC	Scott Humphrey Corporation	$100,000 - $185,000 a year	National general contractor that specializes in the construction of commercial interiors, cold storage facilities, Data Centers, and Life Science Facilities.
560	Principal Engineer (AI / Autonomous Systems or C3ISR)	Alexandria, VA 22312	Modern Technology Solutions, Inc.	Estimated $141K - $178K a year	Day one all new co-workers start accruing PTO at a rate of 20 days PTO/year + 10 holidays/year.6% 401k match with immediate vesting.
561	Data Solutions Architect (USCIS/PLANX)	Reston, VA	Metric5	Estimated $126K - $160K a year	Experience using SQL in production data warehouse or data lake implementations to query data from enterprise data stores.USCIS Entry on Duty (EOD) preferred.
562	Senior Software Engineer (Machine Learning Operations)	Remote in Herndon, VA	BlackSky	Estimated $128K - $162K a year	Develop machine learning platform software supporting training and model deployments including data ETL, data lakes, data catalogs, data labeling systems, model…
563	Machine Learning Engineer	Reston, VA	Altamira	Estimated $107K - $136K a year	Verify data quality and identify differences in data distribution that affects the AI/ML model performance.Test, evaluate, and optimize machine learning models…
564	Machine Learning Engineer (2022-0020)	McLean, VA 22102	Acclaim Technical Services	Estimated $116K - $147K a year	Experience designing, developing, and deploying a wide array of data architectures, including data warehouses, data lakes, and standalone relational databases.
565	Artificial Intelligence Engineer Senior	Dulles, VA 20166	Technica Corporation	Estimated $108K - $137K a year	From our locations across the DC Metro area, we provide technological subject matter expertise, program management and business process knowledge as a trusted…
566	Sr. Customer Success Manager	Remote in Reston, VA 20191	ScienceLogic	None	Good understanding of databases and data warehousing.Familiarity with the end-to-end IT operations and data analytics workflow.
567	Software Engineer / Machine Learning – Senior	Springfield, VA	iN2STEM Solutions Inc	Estimated $137K - $174K a year	Work with data scientists to harden and deploy machine learning software capabilities.Work with data scientists to build new machine learning-powered solutions…
568	Senior Statistical Programmer	Elkridge, MD 21075	TEKaroon	Estimated $114K - $144K a year	Strong understanding of clinical trial data and extremely hands on in data manipulation, analysis and reporting of analysis.Serves as an expert troubleshooter.
