	Title	Location	Company	Salary	Synopsis
725	STATISTICAL PROGRAMMERS (ANALYSTS)	Somerset, NJ 08873	Brightech	Estimated $87.3K - $111K a year	Summarize data and prepare reports with graphical illustrations on trial results.Duties: Perform statistical analysis, programming and validation on clinical…
726	Staff Machine Learning Engineer, Content Intelligence	Remote in New York, NY+11 locations	Spotify	Estimated $129K - $163K a year	Collaborate with data engineers, applied ML engineers, software engineering, data/content analysts, research scientists & front-end engineers to support tooling…
727	Senior Clinical Data Analyst	Piscataway, NJ 08854	Alpha Stats	None	Field related to Statistical Analyst, to develop project-specific data management plans.Develop SAS programs to generate summary tables, data listings and…
728	Senior Backend Engineer, Machine Learning (Remote Eligible,...	Remote in New York, NY	Spotify	Estimated $157K - $199K a year	You have a deep understanding of system design, data structures, and algorithms.Collaborate with a cross functional agile team spanning design, data science,…
729	Sr. Statistical Programmer	Fort Lee, NJ 07024	SRNL International	Estimated $122K - $154K a year	Sr. Statistical Programmer: Design, develop and code statistical programs to analyze biomedical and clinical data using Base SAS,SAS/STAT, SAS Graph, SAS/MACRO,…
730	Machine Learning Engineer	New York, NY	Bowery Farming	Estimated $97.3K - $123K a year	You have experience building maintainable data warehouses, creating data pipelines, and have strong opinions about ELT processes.
731	Director, Content Data Science	New York, NY+1 location	Snapchat	Estimated $141K - $178K a year	Ability to utilize data sources across the organization with ability to integrate data across multiple platforms.Advanced degree in a quantitative field.
732	Sr Data Analyst, AMERICAS	New York, NY 10001 (Chelsea area)+1 location	Smart AdServer	Estimated $86K - $109K a year	Thanks to its holistic ad monetization platform (Adserver/SSP/Buyer Tools/DSP), brands can achieve greater efficiency through their advertising spend and…
733	Senior Data Analyst	New York, NY+1 location	DataDog	Estimated $114K - $144K a year	Run deep data analyses and investigations.Experienced in working with large customer and product data.This will involve answering data questions from Customer…
734	Senior Manager, Statistical Programming	South Plainfield, NJ 07080	PTC THERAPEUTICS	Estimated $110K - $139K a year	Knowledge of clinical data analysis and reporting process as it relates to drug development.Interacts with CROs involved in data management/analysis activities…
735	Quantitative Researcher	New York, NY 10017 (Midtown area)	TikTok	Estimated $99.5K - $126K a year	Contribute with global teams on data lake designs for regional best practices.Experience with internet cookie and person-based data environments.
736	Machine Learning Engineer, Knowledge Base	Remote in Brooklyn, NY 11201+3 locations	Etsy	Estimated $110K - $139K a year	Work closely with applied scientists to scale ML solutions across knowledge base, e.g. NLP, deep learning, graph based learning and structured data.
737	Machine Learning Engineer	New York, NY 10013 (Tribeca area)	Temboo	Estimated $107K - $136K a year	Taking responsibility for maintaining our data collection, storage and processing infrastructure.You'll work on exciting technical challenges like designing…
738	Quantitative Researcher	New York, NY 10014 (West Village area)	Hap Capital	None	Develop and test data-centric theories aimed at understanding intraday liquidity dynamics.Proficiency in advanced data research & modeling using Python and/or…
739	[Remote] Senior Data Science Consultant	Remote in New York, NY	Mostly AI	Estimated $91K - $115K a year	Pre-process data and pipe data into the MOSTLY AI Synthetic Data Platform.Post-process data and perform analyses.Present our solution to client tech teams.
740	Junior Consultant in Strategy & Data Science - New York	New York, NY+2 locations	Ekimetrics	Estimated $78.9K - $99.9K a year	+320 consultants, all are also data scientists.As both a data scientist and consultant, you will use and develop advanced data analytics and consulting skills…
741	Software Engineer II, Machine Learning, Retrieval Sciences	Remote in Brooklyn, NY 11201+4 locations	Etsy	Estimated $109K - $138K a year	You effectively communicate ideas to collaborators in both written and verbal form and are effective in multi-functional teams including applied scientists, ML…
742	Principal - Data Science - Data Science	New York, NY	Credera	Estimated $194K - $246K a year	Our data capabilities help our clients gain competitive advantage by transforming raw data into insights that enable actionable decision making.
743	Senior Data Analyst	New York, NY	Eko	Estimated $85.2K - $108K a year	Proficiency with SQL, data visualization software, and huge data sets.The ability to easily shift from big picture business strategy to in-the-weeds data…
744	Sr Data Analyst	Hybrid remote in New York, NY+1 location	West Monroe	Estimated $102K - $129K a year	Acquire data from people data sources (ADP, Workday, Greenhouse, Culture Amp, etc) and maintain databases/data systems and audit data for accuracy.
745	Sr. Software Engineer/ Data Engineer/Big Data Analyst	Piscataway, NJ 08854	Alpha Clinical Systems	Estimated $98.2K - $124K a year	Build data platforms utilizing Spark distributed computing.Design, development, customization, integration and implementation of the software products Big Data…
746	Senior Data Analyst	Queens, NY 11434+1 location	New York Psychotherapy and Counseling Center	Estimated $73.3K - $92.9K a year	Minimum 2-3 years working experience as a Data Analyst, applying analytics, statistics and/or data visulation expertise to data sets required.
747	Senior Machine Learning Engineer, Platform	Remote in New York, NY+2 locations	Spotify	Estimated $132K - $167K a year	Demonstrate your experience to drive standard methodologies in ML and data engineering.Give to new and existing Spotify open source machine learning and data…
748	Senior Data Analyst	New York, NY 10001 (Chelsea area)	Monument Economics Group	Estimated $94.1K - $119K a year	Processes) and data visualization in JMP; Review documents/records/data and interview client personnel. Strong analytical skills with ability to translate…
749	Senior Marketing Data Analyst	New York, NY 10014 (West Village area)	WebMD	Estimated $88.3K - $112K a year	Validating quality of data and analysis.Identifying analytical approaches and appropriate data to investigate.Presenting findings with action items.
750	NLP Engineer	Hybrid remote in New York, NY	Accrete.AI	Estimated $118K - $149K a year	Design and prototype data driven solutions.Lastly, she or he has a strong comprehension of data mining and predictive modeling, and how to apply machine…
751	NLP Engineer	New York, NY 10010 (NoMad area)	Kasisto	Estimated $120K - $152K a year	Kasisto’s Digital Experience Platform, KAI, is designed for financial institutions to deliver the industry’s most amazing Conversational AI powered intelligent…
752	Graph Data Science Product Manager	Remote in New York, NY	Neo4j	Estimated $98.6K - $125K a year	Conduct market research into competing graph data science libraries and other data science platforms to understand differentiating features and potential…
753	Machine Learning Engineer	Manhattan, NY 10016 (Gramercy area)	Center for Advanced Imaging Innovation and...	Estimated $102K - $129K a year	Be involved in fundamental data analysis to extract patterns from large swaths of data and to acquire insights into the nature of the data, enabling us to model…
