	Title	Location	Company	Salary	Synopsis
852	Principal Engineer (AI / Autonomous Systems or C3ISR)	Alexandria, VA 22312	Modern Technology Solutions, Inc.	Estimated $141K - $178K a year	Overview: Modern Technology Solutions, Inc. (MTSI) is seeking a Principal Engineer / SME to join our growing team in Alexandria, VA. Why is MTSI known as a…
853	Principal Computer Scientist - Machine Learning	Arlington, VA 22203 (Ashton Heights area)	Galois	Estimated $116K - $147K a year	Galois is a community of people dedicated to creating trustworthiness in critical systems. We are a community, not a hierarchy. We operate from citizenship,…
854	Junior Machine Learning Developer	Washington, DC 20002 (Capitol Hill area)	Artemis Consulting, Inc.	Estimated $66.6K - $84.4K a year	POSITION OVERVIEW Junior Machine Learning Developer Remote with the possibility of infrequent onsite meetings in downtown Washington D.C. (post-pandemic) As…
855	Statistical Analyst	Washington, DC	Volaray Capital Partners	Estimated $79.7K - $101K a year	Job Description Responsible for using quantitative analysis to engineer statistical computer models for trading US and African equities for proprietary firm…
856	Software Engineer / Machine Learning – Senior	Springfield, VA	iN2STEM Solutions Inc	Estimated $137K - $174K a year	Software Engineer / Machine Learning – Senior iN2STEM Solutions, Inc. is hiring staff to support our client’s system software development and sustainment…
857	Data Annotation Specialist, Arlington VA	Arlington, VA 22209 (North Rosslyn area)+1 location	Figure Eight Federal	From $35,000 a year	The Data Annotation Specialist (located in Arlington, VA) is an entry-level role involving reviewing data (images, audio, video, text) viewed through a web…
858	Senior DevOps Engineer	Herndon, VA 20171	BlackHorse Solutions Inc	Estimated $111K - $140K a year	Join BlackHorse. It's a career, not a contract. BlackHorse Solutions in Herndon, VA is looking for an experienced DevOps Engineer support to join our Radio…
859	Information and Data Architect	McLean, VA 22102	Red Cedar Consultancy LLC	Estimated $116K - $147K a year	Red Cedar Consultancy, LLC, a fast growing IT services firm is currently looking for smart and self-motivated Information and Data Architect with the ability…
860	Lead Data Science Instructor	Washington, DC 20001 (Swampoodle area)	General Assembly	None	Since 2011, General Assembly has transformed tens of thousands of careers through pioneering, experiential education in today's most in-demand skills. As…
861	Lead Information and Data Architect	McLean, VA 22102	Red Cedar Consultancy LLC	Estimated $127K - $160K a year	Red Cedar Consultancy, LLC, a fast growing IT services firm is currently looking for smart and self-motivated Information and Data Architect with the ability…
862	Statistician/Program Manager	Bethesda, MD 20892	One Federal Solution	Estimated $109K - $138K a year	OFS is seeking a Statistician/Program Analyst to support our federal government client that manages a broad portfolio of basic and clinical research to treat…
863	Statistical Programming Analyst	Washington, DC+1 location	DigitCompass	$90,000 - $150,000 a year	Position Description This position is responsible for developing and implementing analytical software and tools to support SEC research and reporting, and…
864	Principal AI Engineer	Remote in Washington, DC	MetroStar	Estimated $144K - $182K a year	Expertise in areas like Machine Learning, AI and/or big data and analytics.MetroStar's Client Solutions Group (CSG) is seeking a Principal AI Engineer to help…
865	Software Development Manager III - Fraud Services (Remote)	Remote in McLean, VA	ID.me	Estimated $110K - $139K a year	The COVID-19 pandemic has accelerated a massive digital migration for many critical services.Identity verification that serves only one organization is costly…
866	Statistical Analyst	Washington, DC	Volaray Capital Partners	Estimated $79.7K - $101K a year	Design and develop quantitative mathematical/statistical algorithms to link the diverse data sets from various providers.
867	Director of Sales & Business Development - AI, Data Science	Remote in Washington, DC	Xen.ai	None	Xen.AI is looking for Director of Sales & Business Development - AI & Machine Learning solutions, who can bring in AI, Machine Learning, Deep Learning and Data…
868	DevOps Engineer - Machine Learning	Washington, DC	Logic20/20 Inc.	Estimated $117K - $149K a year	As a DevOps Engineer on this project, you’ll build infrastructure to support wildfire mitigation as well as increase customer safety.
869	Data Scientist (ALL LEVELS)	Remote in Reston, VA 20191+2 locations	Noblis	Estimated $114K - $144K a year	The data scientist will be working closely with federal clients providing services to develop AI/ML models and weights to selected data to facilitate object…
870	Biologist/Ecologist (Data Scientist)	Washington, DC	US National Park Service	$74,950 - $97,430 a year	"Help This job is open to Career transition (CTAP, ICTAP, RPL) Federal employees who meet the definition of a ""surplus"" or ""displaced"" employee. The public U…"
871	Data Scientist	Reston, VA 20191 (Hattontown area)+1 location	Bigbear.ai	Estimated $117K - $149K a year	Experience with data cleaning and ETL scripts.Experience leveraging data analysis to construct compelling narratives.Preferred TS clearance with CI Poly.
872	Data Scientist I	Vienna, VA 22180+1 location	Navy Federal Credit Union	$101,500 - $156,100 a year	Moderate skill data mining, data wrangling, and data transformation with both structured and unstructured data; deep understanding of data models.
873	Data Scientist	Ashburn, VA 20147	AdvanceSoft	Estimated $104K - $132K a year	Articulate and educate various internal stakeholders on Equifax data and analytical quality solutions.Requires understanding large, diverse data sources,…
874	Data Scientist	Arlington, VA	Sealing Technologies, Inc.	Estimated $107K - $136K a year	Develop custom data models and algorithms to apply to data sets.Experience using statistical computer languages (R, Python, etc.) to manipulate data and draw…
875	Lead Data Scientist	Arlington, VA 22209 (North Rosslyn area)	Redhorse Corporation	Estimated $131K - $167K a year	Manage a Data Science delivery team of one data scientist and two data analysts performing work on the government-provided PANDA platform.
876	Data Scientist	Falls Church, VA 22042	Core Interface Corporation	Estimated $89.5K - $113K a year	⦁ Working with large, complex, and disparate data sets.⦁ Raising proactive inquiries to the Sponsor based on observations and proposed data analysis…
877	Data Scientist	Arlington, VA 22209 (North Rosslyn area)	Redhorse Corporation	Estimated $86.4K - $109K a year	Delivery Teams are primarily responsible for data analysis/data science work supporting the following functions:Sustain existing WUC predictive failure models.
878	Data Scientist	Bethesda, MD 20817	Technical Resources International, Inc.	Estimated $88.6K - $112K a year	Validating the methods used in data extraction and data transformation.Producing reports based on data extracted.Proficiency with SQL (1+ years preferred).
879	Data Scientists (Multiple Roles/Levels)	Reston, VA+1 location	The DarkStar Group	Estimated $123K - $155K a year	Data Wrangling – proficiency in handling imperfections in data is an important aspect of a data scientist job description.
880	Data Scientist	Chantilly, VA+2 locations	Cypher Intelligence	Estimated $107K - $136K a year	Statistical techniques for analyzing data and visualization techniques for summarizing complex data analyses.Active/current TS/SCI with Polygraph.
881	Data Scientist	Chantilly, VA 20151	Interclypse Inc	Estimated $105K - $133K a year	Our Data Scientist candidates should have have experience developing automation for data ingest and transformation, developing database structures, and…
882	Data Scientist - Biodefense	Remote in Herndon, VA 20170+5 locations	Peraton	Up to $135,325 a year	As a member of this team, you will provide expert advice, assessment, and insight into the application of cloud computing for data analysis and optimization of…
883	Data Scientist (Clearance Required)	Hybrid remote in Washington, DC 20006	Arc Aspicio	Estimated $98.7K - $125K a year	3+ years of experience working with analytical techniques, relational databases, data modeling, and data visualization.
884	Junior Data Scientist | TS/SCI	Springfield, VA 22150	Connect Talent Solutions	Estimated $93.7K - $119K a year	You will combine analytic, Python, and R skills to discover and solve data problems obscured to the layman by the sheer volume of data, apply fuzzy matching and…
885	Data Scientist	Fairfax, VA 22030	SoSACorp	Estimated $114K - $144K a year	Perform as a data scientist, helping the team on a distributed scalable Big Data store, including Apache Accumulo, Apache Hadoop, MapReduce programming and…
886	Data Scientist	Reston, VA	ISE Data Systems	Estimated $89.5K - $113K a year	Data Scientist duties will typically be focused on the customer’s business analytics, metrics collection, and analysis efforts to assist the customer’s…
887	Research Data Scientist	Reston, VA 20190 (Sunset Hills area)	Metron, Inc.	Estimated $85.4K - $108K a year	At our Reston HQ, research teams of mathematicians, computer scientists, and other scientists collaborate to build advanced decision aids that exploit customer…
888	Data Scientist II	Washington, DC 20049 (Penn Quarter area)	AARP	$103,500 - $127,050 a year	This includes using data science, data engineering, predictive modeling, and market analytics to guide data driven decision making.
